index,Frequency,Frequency,Frequency,Frequency,Frequency,Nb hot days,Nb hot days,Nb hot days,Nb hot days,Nb hot days,Accumulated area summer,Accumulated area summer,Accumulated area summer,Accumulated area summer,Accumulated area summer,Relative accumulated area summer (%),Relative accumulated area summer (%),Relative accumulated area summer (%),Relative accumulated area summer (%),Relative accumulated area summer (%),Mean duration summer,Mean duration summer,Mean duration summer,Mean duration summer,Mean duration summer,Max duration summer,Max duration summer,Max duration summer,Max duration summer,Max duration summer,Mean spatial extent summer,Mean spatial extent summer,Mean spatial extent summer,Mean spatial extent summer,Mean spatial extent summer,Max spatial extent summer,Max spatial extent summer,Max spatial extent summer,Max spatial extent summer,Max spatial extent summer,Mean accumulated area summer,Mean accumulated area summer,Mean accumulated area summer,Mean accumulated area summer,Mean accumulated area summer,Max accumulated area summer,Max accumulated area summer,Max accumulated area summer,Max accumulated area summer,Max accumulated area summer,Mean speed summer,Mean speed summer,Mean speed summer,Mean speed summer,Mean speed summer,Max speed summer,Max speed summer,Max speed summer,Max speed summer,Max speed summer,Mean distance summer,Mean distance summer,Mean distance summer,Mean distance summer,Mean distance summer,Max distance summer,Max distance summer,Max distance summer,Max distance summer,Max distance summer,Intensity,Intensity,Intensity,Intensity,Intensity,Spatial extent,Spatial extent,Spatial extent,Spatial extent,Spatial extent,Mean spatial extent,Mean spatial extent,Mean spatial extent,Mean spatial extent,Mean spatial extent,Relative spatial extent (%),Relative spatial extent (%),Relative spatial extent (%),Relative spatial extent (%),Relative spatial extent (%),Relative mean spatial extent (%),Relative mean spatial extent (%),Relative mean spatial extent (%),Relative mean spatial extent (%),Relative mean spatial extent (%),Accumulated area,Accumulated area,Accumulated area,Accumulated area,Accumulated area,Relative accumulated area (%),Relative accumulated area (%),Relative accumulated area (%),Relative accumulated area (%),Relative accumulated area (%),Duration,Duration,Duration,Duration,Duration,Max,Max,Max,Max,Max,HWMId_sum,HWMId_sum,HWMId_sum,HWMId_sum,HWMId_sum,Exposed_population_ssp1_all_period,Exposed_population_ssp1_all_period,Exposed_population_ssp1_all_period,Exposed_population_ssp1_all_period,Exposed_population_ssp1_all_period,HWMId_pop_ssp1_all_period,HWMId_pop_ssp1_all_period,HWMId_pop_ssp1_all_period,HWMId_pop_ssp1_all_period,HWMId_pop_ssp1_all_period,Exposed_population_ssp2_all_period,Exposed_population_ssp2_all_period,Exposed_population_ssp2_all_period,Exposed_population_ssp2_all_period,Exposed_population_ssp2_all_period,HWMId_pop_ssp2_all_period,HWMId_pop_ssp2_all_period,HWMId_pop_ssp2_all_period,HWMId_pop_ssp2_all_period,HWMId_pop_ssp2_all_period,Exposed_population_ssp3_all_period,Exposed_population_ssp3_all_period,Exposed_population_ssp3_all_period,Exposed_population_ssp3_all_period,Exposed_population_ssp3_all_period,HWMId_pop_ssp3_all_period,HWMId_pop_ssp3_all_period,HWMId_pop_ssp3_all_period,HWMId_pop_ssp3_all_period,HWMId_pop_ssp3_all_period,Exposed_population_ssp4_all_period,Exposed_population_ssp4_all_period,Exposed_population_ssp4_all_period,Exposed_population_ssp4_all_period,Exposed_population_ssp4_all_period,HWMId_pop_ssp4_all_period,HWMId_pop_ssp4_all_period,HWMId_pop_ssp4_all_period,HWMId_pop_ssp4_all_period,HWMId_pop_ssp4_all_period,Exposed_population_ssp5_all_period,Exposed_population_ssp5_all_period,Exposed_population_ssp5_all_period,Exposed_population_ssp5_all_period,Exposed_population_ssp5_all_period,HWMId_pop_ssp5_all_period,HWMId_pop_ssp5_all_period,HWMId_pop_ssp5_all_period,HWMId_pop_ssp5_all_period,HWMId_pop_ssp5_all_period,Total_exposed_population_ssp1_all_period,Total_exposed_population_ssp1_all_period,Total_exposed_population_ssp1_all_period,Total_exposed_population_ssp1_all_period,Total_exposed_population_ssp1_all_period,Total_exposed_population_ssp2_all_period,Total_exposed_population_ssp2_all_period,Total_exposed_population_ssp2_all_period,Total_exposed_population_ssp2_all_period,Total_exposed_population_ssp2_all_period,Total_exposed_population_ssp3_all_period,Total_exposed_population_ssp3_all_period,Total_exposed_population_ssp3_all_period,Total_exposed_population_ssp3_all_period,Total_exposed_population_ssp3_all_period,Total_exposed_population_ssp4_all_period,Total_exposed_population_ssp4_all_period,Total_exposed_population_ssp4_all_period,Total_exposed_population_ssp4_all_period,Total_exposed_population_ssp4_all_period,Total_exposed_population_ssp5_all_period,Total_exposed_population_ssp5_all_period,Total_exposed_population_ssp5_all_period,Total_exposed_population_ssp5_all_period,Total_exposed_population_ssp5_all_period,Distance,Distance,Distance,Distance,Distance,Speed,Speed,Speed,Speed,Speed
mk,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl,p,ss,slope,ucl,lcl
CLMcom_MOHC-HadGEM2-ES_rcp45_r1i1p1_CLMcom-CCLM4-8-17_SBCK-CDFt-ERA5-1976-2005_day_tasmaxAdjust_v20260512,0.006087490761617742,95.0,0.08664149474278346,0.1300668243962199,0.02538978117090383,0.0002717983565683202,95.0,1.2001642935377874,1.626282010851026,0.7125602595491045,2.068215072448254e-05,95.0,268836.8194225926,365549.126703047,151104.64051783085,2.064319331718245e-05,95.0,0.03482739914626014,0.047354688695147154,0.01957553732193239,0.0015459009540954582,95.0,0.16971436536901913,0.2537875092296453,0.07886104685165066,0.0016255112451866172,95.0,0.44699477402772714,0.712974798008679,0.20198176124798756,0.0304469310907578,95.0,3918.787714857716,7961.947048761777,942.2036837591564,0.07341783972930704,-1.0,12849.117953274,22293.2820270825,2558.5812375644173,0.03186046674529641,95.0,23715.746116630424,48299.309681833394,5522.80941340566,0.031187782633481875,95.0,88808.055543884,160889.10488983968,10254.62444322436,0.15246128370639966,0.0,0.09267772574563693,0.16835734485580245,-0.016657978021943548,0.08142808558328163,0.0,0.280020314931307,0.5007804902963724,0.017089902457654634,0.007816874843328936,95.0,3.0163773449430007,4.615834969967598,1.2364844624700984,0.0004917473007162165,95.0,9.918442723064633,14.854182153425754,5.787929139452641,0.0005238435222092441,95.0,0.008959504242347292,0.013011716762821604,0.004711310173243143,0.030250212930000853,95.0,1641.8077201134652,3036.0071958011854,367.4013472058336,0.47720734697130185,0.0,289.68863572926466,954.2953453540755,-356.77758942002606,0.03024663405188588,95.0,0.019142431316273002,0.03539788876773877,0.004284554914072213,0.47719115969961123,0.0,0.003377584807658901,0.011125834979120506,-0.004159682026615543,0.02895622799347497,95.0,8534.295760396197,15862.566402538812,1766.008765198397,0.028824136841423043,95.0,0.0011056049744894998,0.0020534602400882665,0.00022913449460120708,0.09555443433045951,-1.0,0.0507349840842604,0.10557629150583178,-0.010956794661360854,0.0007352754403184836,95.0,0.03100862140153987,0.04680667528568431,0.014938788937699236,0.0003132534704175516,95.0,9908.117678334844,14858.575984631892,5229.945837957515,0.046900412503179334,95.0,114179.97496403019,252228.4032903282,11144.885562660775,0.00025120183724247624,95.0,546619.0195146726,896025.9515307903,234948.07908442582,0.046900412503179334,95.0,114179.97496403019,252228.4032903282,11144.885562660775,0.00025120183724247624,95.0,546619.0195146726,896025.9515307903,234948.07908442582,0.046900412503179334,95.0,114179.97496403019,252228.4032903282,11144.885562660775,0.00025120183724247624,95.0,546619.0195146726,896025.9515307903,234948.07908442582,0.046900412503179334,95.0,114179.97496403019,252228.4032903282,11144.885562660775,0.00025120183724247624,95.0,546619.0195146726,896025.9515307903,234948.07908442582,0.046900412503179334,95.0,114179.97496403019,252228.4032903282,11144.885562660775,0.00025120183724247624,95.0,546619.0195146726,896025.9515307903,234948.07908442582,0.04128187545798978,95.0,587344.9602601228,1326909.0860939939,62088.38154568629,0.04128187545798978,95.0,587344.9602601228,1326909.0860939939,62088.38154568629,0.04128187545798978,95.0,587344.9602601228,1326909.0860939939,62088.38154568629,0.04128187545798978,95.0,587344.9602601228,1326909.0860939939,62088.38154568629,0.04128187545798978,95.0,587344.9602601228,1326909.0860939939,62088.38154568629,0.44892846649758944,0.0,0.3695530003854523,1.2134801431193718,-0.460216733566889,0.6714161625518837,0.0,0.015627056626786325,0.08120937353757732,-0.048018706906180424
CLMcom_MOHC-HadGEM2-ES_rcp85_r1i1p1_CLMcom-CCLM4-8-17_SBCK-CDFt-ERA5-1976-2005_day_tasmaxAdjust_v20260512,0.004408397457206892,95.0,0.08788564609061783,0.14094417397444822,0.032713122359807036,0.0005478936364227138,95.0,1.3750000000000002,2.0949816595193282,0.7368366392757073,0.002821283640943806,95.0,325725.45929786586,612959.5663227574,126978.07446382039,0.002815822293361414,95.0,0.042197235510488026,0.07939907679325639,0.01645255867601583,0.005530845036846088,95.0,0.2037490823365809,0.3390763426090069,0.08606357384031674,0.006215914732269789,95.0,0.7077269126158755,1.2681254107729294,0.1364629622130805,0.0021572663709856776,95.0,6813.335001336741,10139.884197336873,3432.9793285109095,9.58442295340145e-05,95.0,20953.93692151512,30608.353003955708,11476.847349081003,0.0005659311731029959,95.0,51698.58880562474,76338.08815053475,26699.224392495842,4.675043314383842e-05,95.0,166866.34556910276,251599.38977258938,96797.83693482006,0.5877036681166046,0.0,0.037971473854397746,0.13020558600923868,-0.05318304479519808,0.11596804107630954,0.0,0.2025911067338093,0.4247225200048332,-0.010234218381282736,0.10399234462879847,-1.0,2.959609167778217,5.761591417108379,0.483976335378528,0.014315405281054794,95.0,12.182586217379546,20.532390227578084,4.64175531319876,0.0030430910091887586,95.0,0.0069341841500633605,0.010960084700464402,0.003117199057097868,0.02722091460150633,95.0,1702.6294128596944,3182.6055536214058,361.8526799772091,0.43577106725937376,0.0,298.3493631042301,929.66045109952,-335.809161488992,0.02721751319932242,95.0,0.019851573478093083,0.03710669430519673,0.004219180834734897,0.4357546902985805,0.0,0.003478563367384972,0.010838750975068775,-0.003914989920562469,0.02129154404929956,95.0,9209.33158634866,17350.276130588863,2151.1091304223974,0.021172455822765723,95.0,0.001193054834218413,0.0022470841945880036,0.00027879688724705387,0.08785941099206274,-1.0,0.045062768991761294,0.09271917639480869,-0.0003420543583956616,4.785138802243516e-05,95.0,0.03430459905801824,0.048938284145204874,0.020673075097889942,0.0001238945028860794,95.0,9833.378337145015,14985.099270028819,5159.956138046317,0.00042614748897196186,95.0,228090.18231179228,378115.4536974279,90471.92053940639,2.628939431215116e-05,95.0,532304.8969049313,906000.9591015753,254639.29061542728,0.00042614748897196186,95.0,228090.18231179228,378115.4536974279,90471.92053940639,2.628939431215116e-05,95.0,532304.8969049313,906000.9591015753,254639.29061542728,0.00042614748897196186,95.0,228090.18231179228,378115.4536974279,90471.92053940639,2.628939431215116e-05,95.0,532304.8969049313,906000.9591015753,254639.29061542728,0.00042614748897196186,95.0,228090.18231179228,378115.4536974279,90471.92053940639,2.628939431215116e-05,95.0,532304.8969049313,906000.9591015753,254639.29061542728,0.00042614748897196186,95.0,228090.18231179228,378115.4536974279,90471.92053940639,2.628939431215116e-05,95.0,532304.8969049313,906000.9591015753,254639.29061542728,0.00048676711251882665,95.0,1143091.3953717076,1953751.3681899419,456391.49671740667,0.00048676711251882665,95.0,1143091.3953717076,1953751.3681899419,456391.49671740667,0.00048676711251882665,95.0,1143091.3953717076,1953751.3681899419,456391.49671740667,0.00048676711251882665,95.0,1143091.3953717076,1953751.3681899419,456391.49671740667,0.00048676711251882665,95.0,1143091.3953717076,1953751.3681899419,456391.49671740667,0.09340113340106027,0.0,0.6719179546469413,1.4996587567243778,-0.01842439386529746,0.913126806207851,0.0,-0.0056437790098134,0.05454166002057775,-0.06532503982647335
CLMcom_MPI-M-MPI-ESM-LR_rcp45_r1i1p1_CLMcom-CCLM4-8-17_SBCK-CDFt-ERA5-1976-2005_day_tasmaxAdjust_v20260512,0.0019863317229769084,95.0,0.06667579408543266,0.10000228997419161,0.02564057564057564,0.008187934411641562,95.0,0.9085393147522675,1.3673963278879848,0.40079688911592887,2.5580027824156915e-05,95.0,278398.4142022387,376938.1259964496,176519.27525996268,2.554856823278051e-05,95.0,0.035282043722813794,0.04777007761909511,0.022371541953726665,3.787702816415717e-05,95.0,0.14231518534119625,0.19156120873593666,0.09494340129917309,0.013241636124431855,95.0,0.4021602351647109,0.5609427239333814,0.19001563813855574,0.029430247659865127,95.0,4973.725535843291,9045.745736843826,1201.20025148179,0.003136196042882844,95.0,18033.35806063814,29666.853907022763,8686.79515795442,0.008020601194266952,95.0,41879.30262295984,67625.07214278076,15703.116090554227,0.0008026596543890818,95.0,122485.92073031544,201639.7990849622,58083.97354175232,0.02666352513386916,95.0,0.1292313307342925,0.22114547207849428,0.021350595270687094,0.02543150936259142,95.0,0.38441750421984827,0.6701422374238991,0.10237959487058548,0.003320932476516214,95.0,2.6460280809778434,4.0589205333493386,1.1565396490669753,0.004505056404825014,95.0,8.267098109708533,12.797165943488306,4.13474950729365,0.055235284464760115,0.0,0.0054356762426707485,0.010282728699179547,0.0007330108667760187,0.40178210125200486,0.0,651.9735358765572,2223.1836443605202,-818.6596997281065,0.881068901024399,0.0,69.30855635627461,786.1349275591152,-718.2023489026051,0.40177535021720034,0.0,0.007601595776198529,0.025920896384742216,-0.009544965201448485,0.8810658040289663,0.0,0.0008080935808904168,0.009165778591178907,-0.008373717438603824,0.2794812855982378,0.0,4035.495422211953,11990.505250568232,-2609.8822229258903,0.2791175492901712,0.0,0.0005114272160554306,0.0015189854198801504,-0.0003305666533736477,0.04873130957549354,95.0,0.039998904889667626,0.08333333333333333,0.0,0.0004131396952913313,95.0,0.035546010416666676,0.053328484076625896,0.019319524973475197,0.131732508722459,0.0,3707.246072310332,8794.461130710113,-338.494307480176,0.05398928214544263,0.0,139212.64255930673,305485.00716024986,7284.202583804899,0.0129473910495701,95.0,341597.9692941827,704821.5333147172,65602.766760475,0.05398928214544263,0.0,139212.64255930673,305485.00716024986,7284.202583804899,0.0129473910495701,95.0,341597.9692941827,704821.5333147172,65602.766760475,0.05398928214544263,0.0,139212.64255930673,305485.00716024986,7284.202583804899,0.0129473910495701,95.0,341597.9692941827,704821.5333147172,65602.766760475,0.05398928214544263,0.0,139212.64255930673,305485.00716024986,7284.202583804899,0.0129473910495701,95.0,341597.9692941827,704821.5333147172,65602.766760475,0.05398928214544263,0.0,139212.64255930673,305485.00716024986,7284.202583804899,0.0129473910495701,95.0,341597.9692941827,704821.5333147172,65602.766760475,0.04141262816430524,95.0,685987.1377156146,1532457.2538339118,53957.05133159363,0.04141262816430524,95.0,685987.1377156146,1532457.2538339118,53957.05133159363,0.04141262816430524,95.0,685987.1377156146,1532457.2538339118,53957.05133159363,0.04141262816430524,95.0,685987.1377156146,1532457.2538339118,53957.05133159363,0.04141262816430524,95.0,685987.1377156146,1532457.2538339118,53957.05133159363,0.007336355266467587,95.0,0.9925699744405775,1.7528869300378784,0.33488942629788554,0.05261684445132242,0.0,0.06670709728716258,0.12861653154344746,0.008487188787586593
CNRM_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_SBCK-CDFt-ERA5-1976-2005_day_tasmaxAdjust_v20260512,0.02791914989889488,95.0,0.05881642512077294,0.09999889814488422,0.0,0.054816431694355794,-1.0,0.8462573988838175,1.443398683200663,-0.07897491402247267,0.006722060443479894,95.0,452974.5961980742,646829.159215774,171568.33433962552,0.0067182169525874524,95.0,0.057406467469224176,0.08197408286982369,0.021743232593356927,0.0012942816616674513,95.0,0.1736243154852449,0.30752515641030753,0.0978256838637846,0.0004175671571484685,95.0,0.3845546430827542,0.8421854862877663,0.12499999999999997,0.003833988610230543,95.0,5802.020757032076,8891.519429242062,2624.133348533472,0.0006090023397964384,95.0,26862.250213770116,39165.68260013151,12856.84485275467,0.0005733217585939254,95.0,49693.69425631064,71032.37434977136,26169.092403505943,8.45404402194383e-05,95.0,220127.30858903078,329895.8344054656,110787.61676985017,0.17744213512683826,0.0,0.06082105604370028,0.1277596414040547,-0.01808220447428528,0.036111588191856336,95.0,0.25289614657902887,0.48116724348482376,0.06808740138985792,0.0010916484896856815,95.0,2.3434752190577104,3.606804333023121,1.2994815045861217,4.88128600133475e-05,95.0,9.122058731398253,12.680635792176453,5.708894596706489,0.11802940095593728,0.0,0.003819353585560377,0.008206009612772179,-0.0002757334654724695,0.43980335698538253,0.0,484.8889186772641,1632.9907436447802,-608.7542143488997,0.804343598556809,0.0,-121.99148300988087,580.8719877820403,-812.1019681780613,0.43979502281925065,0.0,0.005653495660965673,0.019038866330743878,-0.007097564274137065,0.8043364090644938,0.0,-0.001422342918770992,0.00677249496754261,-0.009468549080742326,0.5112826052370947,0.0,1909.8441078948813,8085.080304979635,-3653.424770197085,0.5108287082282144,0.0,0.0002420387469217362,0.0010226428988568555,-0.0004621338575152811,0.068159905016004,0.0,0.026314841498559078,0.06452040275569687,0.0,0.0004781460803260362,95.0,0.033856287499999915,0.050583608447746176,0.01796458489390466,0.2160332265628897,0.0,2649.9830538623896,7412.633350746622,-892.8905838480147,0.12272703350551417,0.0,102979.01319553179,246630.14807538124,-5277.652367149139,0.16744795329306772,0.0,114962.78298480602,395305.7769958789,-10764.791022414362,0.12272703350551417,0.0,102979.01319553179,246630.14807538124,-5277.652367149139,0.16744795329306772,0.0,114962.78298480602,395305.7769958789,-10764.791022414362,0.12272703350551417,0.0,102979.01319553179,246630.14807538124,-5277.652367149139,0.16744795329306772,0.0,114962.78298480602,395305.7769958789,-10764.791022414362,0.12272703350551417,0.0,102979.01319553179,246630.14807538124,-5277.652367149139,0.16744795329306772,0.0,114962.78298480602,395305.7769958789,-10764.791022414362,0.12272703350551417,0.0,102979.01319553179,246630.14807538124,-5277.652367149139,0.16744795329306772,0.0,114962.78298480602,395305.7769958789,-10764.791022414362,0.14198189189040367,0.0,468213.7025649594,1174815.3971134874,-43669.559717460535,0.14198189189040367,0.0,468213.7025649594,1174815.3971134874,-43669.559717460535,0.14198189189040367,0.0,468213.7025649594,1174815.3971134874,-43669.559717460535,0.14198189189040367,0.0,468213.7025649594,1174815.3971134874,-43669.559717460535,0.14198189189040367,0.0,468213.7025649594,1174815.3971134874,-43669.559717460535,0.3260940733660105,0.0,0.3040776022237999,0.8884743290284609,-0.22491029737944676,0.9460710643639991,0.0,-0.0016821349358527992,0.04652802749575274,-0.047388563680795845
CNRM_MOHC-HadGEM2-ES_rcp85_r1i1p1_CNRM-ALADIN63_SBCK-CDFt-ERA5-1976-2005_day_tasmaxAdjust_v20260512,0.001540845005359115,95.0,0.09690986209996245,0.15115197878734019,0.050145601260520783,0.0025607782048739924,95.0,1.6281842872390258,2.4593523114072284,0.6784120546563631,0.020960193038294106,95.0,518683.6218686055,943567.0516696117,193419.42607156778,0.020951223437829736,95.0,0.06573391690292318,0.11957765342734328,0.024514066707571627,0.03192885401922463,95.0,0.4039416242497463,0.6448134537288395,0.10620194882258231,0.08953040154874414,-1.0,0.8277422211253409,1.8890155755160656,0.2547977090317198,0.000784094060692464,95.0,13724.799600953422,19863.49494910602,7121.293951649026,0.005161904401369322,95.0,44497.398062377055,70578.71026498824,19086.778998126876,0.002709317876322448,95.0,97397.8426117155,147834.44187489935,49806.321264024,0.033767571415649345,95.0,315218.8716911304,589998.466988046,110730.42519853315,0.5828668039726104,0.0,0.04674612364130582,0.1384454922039222,-0.08004000159640143,0.07817206660964127,0.0,0.21837721008151148,0.42115688014666947,0.013740969195032463,0.00017714780424449295,95.0,3.9878180003270964,5.847486322553458,2.277406959509141,0.00020080146164813684,95.0,14.066219053645703,21.906125978123516,7.555703977277852,0.04879839757853954,95.0,0.0054283759760728745,0.010262989852487673,0.0008122614738066928,0.0006524000872512037,95.0,3026.1923400429987,5233.616060909839,1337.7088022720616,0.06252384115509946,0.0,761.5267573845408,1614.0470166852624,55.19729758316563,0.000652241639630402,95.0,0.03528347339912691,0.061019533666808325,0.015597249782350385,0.06251039410212345,0.0,0.00887891649561143,0.018818360113502127,0.0006436159614790537,0.003635156663527983,95.0,13354.259738904144,26214.097565684413,5102.487502705329,0.0035941149210780843,95.0,0.0016924147263696556,0.0033217547472283375,0.0006476905626455682,0.002117851869341214,95.0,0.09090343454454952,0.1515108720512431,0.0333318123745209,6.28297064078076e-05,95.0,0.05011765541979314,0.07351160627823555,0.029088440470202277,0.0019791080221596147,95.0,9489.29022870756,16642.598202990623,3783.905206519186,0.0024906815082741396,95.0,292501.31966821733,519661.28760217765,103909.66114210688,0.006040006800708708,95.0,494185.64405149163,887055.6028893105,125507.6804602384,0.0024906815082741396,95.0,292501.31966821733,519661.28760217765,103909.66114210688,0.006040006800708708,95.0,494185.64405149163,887055.6028893105,125507.6804602384,0.0024906815082741396,95.0,292501.31966821733,519661.28760217765,103909.66114210688,0.006040006800708708,95.0,494185.64405149163,887055.6028893105,125507.6804602384,0.0024906815082741396,95.0,292501.31966821733,519661.28760217765,103909.66114210688,0.006040006800708708,95.0,494185.64405149163,887055.6028893105,125507.6804602384,0.0024906815082741396,95.0,292501.31966821733,519661.28760217765,103909.66114210688,0.006040006800708708,95.0,494185.64405149163,887055.6028893105,125507.6804602384,0.004419470275414783,95.0,1393485.821693423,2636916.0893729124,479039.6907139263,0.004419470275414783,95.0,1393485.821693423,2636916.0893729124,479039.6907139263,0.004419470275414783,95.0,1393485.821693423,2636916.0893729124,479039.6907139263,0.004419470275414783,95.0,1393485.821693423,2636916.0893729124,479039.6907139263,0.004419470275414783,95.0,1393485.821693423,2636916.0893729124,479039.6907139263,0.0813364406957553,0.0,0.7212825414345259,1.7708953226406077,0.01835947145065103,0.7442802040650327,0.0,-0.011214264780566474,0.047303317010877026,-0.0695999671065258
ERA5,0.005405953107751715,95.0,0.1163105626237454,0.17456610974866282,0.054462355178684245,0.003781998139714693,95.0,1.144591458687075,1.889872094005257,0.5106982014721458,6.377157125303512e-05,95.0,438140.6148392957,600067.6991929972,221660.9548434877,6.369624161428611e-05,95.0,0.055526524365440304,0.07604748090269858,0.028092962924039296,0.01838452657672951,95.0,0.11755213166275434,0.1925218034575255,0.03778243468499482,0.005937074662370367,95.0,0.374824793511738,0.6928542578972238,0.09901455368382293,3.3812578687619776e-05,95.0,7372.734513477327,10839.352495968382,4892.582312098976,7.687950345891537e-06,95.0,22508.179444362362,32366.69660918352,14930.97777358974,4.552542669755688e-05,95.0,43850.40415419483,65642.98084214433,26100.388542193403,1.696781255322577e-05,95.0,141186.97667638378,210058.61764532793,84345.65377755319,0.014682848636959456,95.0,0.1115699361055267,0.18550759397970418,0.03333674086253803,0.030847920693223507,95.0,0.29783294513303615,0.47547330934563303,0.11080284732273696,0.0003243844718097133,95.0,2.674292210441401,3.917079798655182,1.606154895033608,0.0024448878655234374,95.0,9.064025230140278,14.831389338641346,3.1580411742535333,0.5107984604999667,0.0,0.001671469908079759,0.005990807372469728,-0.0025293767200168073,0.0022987976984139014,95.0,3201.665618419357,5417.99803061988,1334.2505297147952,0.05233257562712068,0.0,960.2739884837958,1801.4633835258614,164.64547815839947,0.0022984722792167567,95.0,0.03732937995566845,0.06316994205425402,0.01555686360284627,0.05232495486864308,0.0,0.011196182503079119,0.021003667534188728,0.001919674478162399,0.0022264248716450386,95.0,16598.378351005547,29059.61844129895,6961.134139745865,0.0022088378327902447,95.0,0.002103549017641184,0.003681257109290891,0.0008833011340889417,0.0003833847407395119,95.0,0.06896714501510574,0.10714285714285716,0.03225735229179546,0.007185433262428376,95.0,0.02148329091110395,0.03531715876313262,0.00840097109208275,0.0021208587207075524,95.0,11369.276898009637,19205.30398855016,4683.9500554950455,0.00026201663966629596,95.0,348412.9938460278,563190.7355050505,165631.80063852764,0.0005526947947602778,95.0,838191.9272474935,1479769.8610717135,329657.31557098933,0.00026201663966629596,95.0,348412.9938460278,563190.7355050505,165631.80063852764,0.0005526947947602778,95.0,838191.9272474935,1479769.8610717135,329657.31557098933,0.00026201663966629596,95.0,348412.9938460278,563190.7355050505,165631.80063852764,0.0005526947947602778,95.0,838191.9272474935,1479769.8610717135,329657.31557098933,0.00026201663966629596,95.0,348412.9938460278,563190.7355050505,165631.80063852764,0.0005526947947602778,95.0,838191.9272474935,1479769.8610717135,329657.31557098933,0.00026201663966629596,95.0,348412.9938460278,563190.7355050505,165631.80063852764,0.0005526947947602778,95.0,838191.9272474935,1479769.8610717135,329657.31557098933,0.00032653557777284625,95.0,1752184.3748764899,2931482.481954798,864564.8776849214,0.00032653557777284625,95.0,1752184.3748764899,2931482.481954798,864564.8776849214,0.00032653557777284625,95.0,1752184.3748764899,2931482.481954798,864564.8776849214,0.00032653557777284625,95.0,1752184.3748764899,2931482.481954798,864564.8776849214,0.00032653557777284625,95.0,1752184.3748764899,2931482.481954798,864564.8776849214,0.0015889457165327858,95.0,1.3921385052555022,2.2133050536462373,0.6362779160416504,0.025880029974531205,95.0,0.08315439982361597,0.14895417907681038,0.02024901397184793
